event_date,event_timestamp,event_time,event_name,action_id,interaction_weight,user_key,session_key,location_id,location_name,location_category_name,primary_category,num_categories,is_hot_spot_location,is_favorite_location,previous_location_id,page_location,engagement_time_msec,engagement_time_msec_capped
20260720,1784564100000000,2026-07-20T16:15:00+00:00,map-user-action,marker_click,1.5,synthetic-user-004,synthetic-user-004-session-01,9e5dc789-a3a2-4c2a-8646-574ad5c1f294,The Publishing House Bed and Breakfast,Hotels,Hotels,1,0,0,5fa3f7a6-0017-4fa2-9523-fc815ff7e1df,https://demo.invalid/places/9e5dc789-a3a2-4c2a-8646-574ad5c1f294,1600,1600
20260720,1784564145000000,2026-07-20T16:15:45+00:00,page_view,detail_view,1.0,synthetic-user-004,synthetic-user-004-session-01,9e5dc789-a3a2-4c2a-8646-574ad5c1f294,The Publishing House Bed and Breakfast,Hotels,Hotels,1,0,0,5fa3f7a6-0017-4fa2-9523-fc815ff7e1df,https://demo.invalid/places/9e5dc789-a3a2-4c2a-8646-574ad5c1f294,4200,4200
20260720,1784568360000000,2026-07-20T17:26:00+00:00,map-user-action,marker_click,1.5,synthetic-user-012,synthetic-user-012-session-02,a831daee-9505-4d4b-84fb-4a55ad091ac1,Soldier Field Tour,Sports Venues; Attractions; HOT SPOTS,Sports Venues,3,1,0,,https://demo.invalid/places/a831daee-9505-4d4b-84fb-4a55ad091ac1,1600,1600
20260720,1784568405000000,2026-07-20T17:26:45+00:00,page_view,detail_view,1.0,synthetic-user-012,synthetic-user-012-session-02,a831daee-9505-4d4b-84fb-4a55ad091ac1,Soldier Field Tour,Sports Venues; Attractions; HOT SPOTS,Sports Venues,3,1,0,,https://demo.invalid/places/a831daee-9505-4d4b-84fb-4a55ad091ac1,4200,4200
20260720,1784569440000000,2026-07-20T17:44:00+00:00,map-user-action,marker_click,1.5,synthetic-user-012,synthetic-user-012-session-02,8f0d5ae9-1531-4794-8e0b-8e12d53b318e,Garrett Popcorn Shops,HOT SPOTS; Shops,Shops,2,1,0,a831daee-9505-4d4b-84fb-4a55ad091ac1,https://demo.invalid/places/8f0d5ae9-1531-4794-8e0b-8e12d53b318e,1600,1600
20260720,1784569485000000,2026-07-20T17:44:45+00:00,page_view,detail_view,1.0,synthetic-user-012,synthetic-user-012-session-02,8f0d5ae9-1531-4794-8e0b-8e12d53b318e,Garrett Popcorn Shops,HOT SPOTS; Shops,Shops,2,1,0,a831daee-9505-4d4b-84fb-4a55ad091ac1,https://demo.invalid/places/8f0d5ae9-1531-4794-8e0b-8e12d53b318e,4200,4200
20260720,1784570520000000,2026-07-20T18:02:00+00:00,map-user-action,marker_click,1.5,synthetic-user-012,synthetic-user-012-session-02,adfcbe83-44e3-48cd-b9e8-21a774b4dfa8,United Center,Sports Venues,Sports Venues,1,0,0,8f0d5ae9-1531-4794-8e0b-8e12d53b318e,https://demo.invalid/places/adfcbe83-44e3-48cd-b9e8-21a774b4dfa8,1600,1600
20260720,1784570565000000,2026-07-20T18:02:45+00:00,page_view,detail_view,1.0,synthetic-user-012,synthetic-user-012-session-02,adfcbe83-44e3-48cd-b9e8-21a774b4dfa8,United Center,Sports Venues,Sports Venues,1,0,0,8f0d5ae9-1531-4794-8e0b-8e12d53b318e,https://demo.invalid/places/adfcbe83-44e3-48cd-b9e8-21a774b4dfa8,4200,4200
20260720,1784571600000000,2026-07-20T18:20:00+00:00,map-user-action,marker_click,1.5,synthetic-user-012,synthetic-user-012-session-02,6e66516a-10f6-4a13-885d-c9c144bc2dfb,Eurostars,Hotels,Hotels,1,0,0,adfcbe83-44e3-48cd-b9e8-21a774b4dfa8,https://demo.invalid/places/6e66516a-10f6-4a13-885d-c9c144bc2dfb,1600,1600
20260720,1784571645000000,2026-07-20T18:20:45+00:00,page_view,detail_view,1.0,synthetic-user-012,synthetic-user-012-session-02,6e66516a-10f6-4a13-885d-c9c144bc2dfb,Eurostars,Hotels,Hotels,1,0,0,adfcbe83-44e3-48cd-b9e8-21a774b4dfa8,https://demo.invalid/places/6e66516a-10f6-4a13-885d-c9c144bc2dfb,4200,4200
20260720,1784575860000000,2026-07-20T19:31:00+00:00,map-user-action,marker_click,1.5,synthetic-user-020,synthetic-user-020-session-03,fee6875f-c61c-4d9f-a828-73e3446a3a6c,Museum of Broadcast Communications,HOT SPOTS; Museums,Museums,2,1,0,,https://demo.invalid/places/fee6875f-c61c-4d9f-a828-73e3446a3a6c,1600,1600
20260720,1784575905000000,2026-07-20T19:31:45+00:00,page_view,detail_view,1.0,synthetic-user-020,synthetic-user-020-session-03,fee6875f-c61c-4d9f-a828-73e3446a3a6c,Museum of Broadcast Communications,HOT SPOTS; Museums,Museums,2,1,0,,https://demo.invalid/places/fee6875f-c61c-4d9f-a828-73e3446a3a6c,4200,4200
20260720,1784576940000000,2026-07-20T19:49:00+00:00,map-user-action,marker_click,1.5,synthetic-user-020,synthetic-user-020-session-03,23009197-97af-46e0-ab84-86de5152ec48,Mindworks: The Science of Thinking,HOT SPOTS; Museums,Museums,2,1,0,fee6875f-c61c-4d9f-a828-73e3446a3a6c,https://demo.invalid/places/23009197-97af-46e0-ab84-86de5152ec48,1600,1600
20260720,1784576985000000,2026-07-20T19:49:45+00:00,page_view,detail_view,1.0,synthetic-user-020,synthetic-user-020-session-03,23009197-97af-46e0-ab84-86de5152ec48,Mindworks: The Science of Thinking,HOT SPOTS; Museums,Museums,2,1,0,fee6875f-c61c-4d9f-a828-73e3446a3a6c,https://demo.invalid/places/23009197-97af-46e0-ab84-86de5152ec48,4200,4200
20260720,1784578020000000,2026-07-20T20:07:00+00:00,map-user-action,marker_click,1.5,synthetic-user-020,synthetic-user-020-session-03,6a0b7867-8566-44cd-a074-e66d82e34e87,Best Western Grant Park,Hotels,Hotels,1,0,0,23009197-97af-46e0-ab84-86de5152ec48,https://demo.invalid/places/6a0b7867-8566-44cd-a074-e66d82e34e87,1600,1600
20260720,1784578065000000,2026-07-20T20:07:45+00:00,page_view,detail_view,1.0,synthetic-user-020,synthetic-user-020-session-03,6a0b7867-8566-44cd-a074-e66d82e34e87,Best Western Grant Park,Hotels,Hotels,1,0,0,23009197-97af-46e0-ab84-86de5152ec48,https://demo.invalid/places/6a0b7867-8566-44cd-a074-e66d82e34e87,4200,4200
20260720,1784579100000000,2026-07-20T20:25:00+00:00,map-user-action,marker_click,1.5,synthetic-user-020,synthetic-user-020-session-03,9146e451-276b-4918-b301-7ae41e933810,Chicago Symphony Orchestra,HOT SPOTS; Theaters and Music Venues,Theaters and Music Venues,2,1,0,6a0b7867-8566-44cd-a074-e66d82e34e87,https://demo.invalid/places/9146e451-276b-4918-b301-7ae41e933810,1600,1600
20260720,1784579145000000,2026-07-20T20:25:45+00:00,page_view,detail_view,1.0,synthetic-user-020,synthetic-user-020-session-03,9146e451-276b-4918-b301-7ae41e933810,Chicago Symphony Orchestra,HOT SPOTS; Theaters and Music Venues,Theaters and Music Venues,2,1,0,6a0b7867-8566-44cd-a074-e66d82e34e87,https://demo.invalid/places/9146e451-276b-4918-b301-7ae41e933810,4200,4200
20260720,1784581320000000,2026-07-20T21:02:00+00:00,map-user-action,marker_click,1.5,synthetic-user-035,synthetic-user-035-session-01,66a2e0b5-bc45-4fe7-aae5-87a74cf890d7,Union Park,Parks,Parks,1,0,0,,https://demo.invalid/places/66a2e0b5-bc45-4fe7-aae5-87a74cf890d7,1600,1600
20260720,1784581365000000,2026-07-20T21:02:45+00:00,page_view,detail_view,1.0,synthetic-user-035,synthetic-user-035-session-01,66a2e0b5-bc45-4fe7-aae5-87a74cf890d7,Union Park,Parks,Parks,1,0,0,,https://demo.invalid/places/66a2e0b5-bc45-4fe7-aae5-87a74cf890d7,4200,4200
20260720,1784582400000000,2026-07-20T21:20:00+00:00,map-user-action,marker_click,1.5,synthetic-user-035,synthetic-user-035-session-01,1eb0d402-8f19-46df-90f8-0b1c953cfa88,Millennium Park,Parks; Attractions,Parks,2,0,0,66a2e0b5-bc45-4fe7-aae5-87a74cf890d7,https://demo.invalid/places/1eb0d402-8f19-46df-90f8-0b1c953cfa88,1600,1600
20260720,1784582445000000,2026-07-20T21:20:45+00:00,page_view,detail_view,1.0,synthetic-user-035,synthetic-user-035-session-01,1eb0d402-8f19-46df-90f8-0b1c953cfa88,Millennium Park,Parks; Attractions,Parks,2,0,0,66a2e0b5-bc45-4fe7-aae5-87a74cf890d7,https://demo.invalid/places/1eb0d402-8f19-46df-90f8-0b1c953cfa88,4200,4200
20260720,1784583480000000,2026-07-20T21:38:00+00:00,map-user-action,marker_click,1.5,synthetic-user-035,synthetic-user-035-session-01,a7a8852d-df90-4edc-aada-644177987a76,Buckingham Fountain,Attractions,Attractions,1,0,0,1eb0d402-8f19-46df-90f8-0b1c953cfa88,https://demo.invalid/places/a7a8852d-df90-4edc-aada-644177987a76,1600,1600
20260720,1784583525000000,2026-07-20T21:38:45+00:00,page_view,detail_view,1.0,synthetic-user-035,synthetic-user-035-session-01,a7a8852d-df90-4edc-aada-644177987a76,Buckingham Fountain,Attractions,Attractions,1,0,0,1eb0d402-8f19-46df-90f8-0b1c953cfa88,https://demo.invalid/places/a7a8852d-df90-4edc-aada-644177987a76,4200,4200
20260720,1784584560000000,2026-07-20T21:56:00+00:00,map-user-action,marker_click,1.5,synthetic-user-035,synthetic-user-035-session-01,94382a2a-4917-44d0-ab63-ce6237df694d,Hampton Inn & Suites Chicago Medical District UIC,Hotels,Hotels,1,0,0,a7a8852d-df90-4edc-aada-644177987a76,https://demo.invalid/places/94382a2a-4917-44d0-ab63-ce6237df694d,1600,1600
20260720,1784584605000000,2026-07-20T21:56:45+00:00,page_view,detail_view,1.0,synthetic-user-035,synthetic-user-035-session-01,94382a2a-4917-44d0-ab63-ce6237df694d,Hampton Inn & Suites Chicago Medical District UIC,Hotels,Hotels,1,0,0,a7a8852d-df90-4edc-aada-644177987a76,https://demo.invalid/places/94382a2a-4917-44d0-ab63-ce6237df694d,4200,4200
20260720,1784588820000000,2026-07-20T23:07:00+00:00,map-user-action,marker_click,1.5,synthetic-user-043,synthetic-user-043-session-02,5b6e548e-d108-4995-9f1a-4ad228819e21,Geja's Cafe,HOT SPOTS; Restaurants,Restaurants,2,1,0,,https://demo.invalid/places/5b6e548e-d108-4995-9f1a-4ad228819e21,1600,1600
20260720,1784588865000000,2026-07-20T23:07:45+00:00,page_view,detail_view,1.0,synthetic-user-043,synthetic-user-043-session-02,5b6e548e-d108-4995-9f1a-4ad228819e21,Geja's Cafe,HOT SPOTS; Restaurants,Restaurants,2,1,0,,https://demo.invalid/places/5b6e548e-d108-4995-9f1a-4ad228819e21,4200,4200
20260720,1784589900000000,2026-07-20T23:25:00+00:00,map-user-action,marker_click,1.5,synthetic-user-043,synthetic-user-043-session-02,5bb072e4-f584-4060-9ea3-a298c4484596,Field Museum of Natural History,Attractions; Museums,Attractions,2,0,0,5b6e548e-d108-4995-9f1a-4ad228819e21,https://demo.invalid/places/5bb072e4-f584-4060-9ea3-a298c4484596,1600,1600
20260720,1784589945000000,2026-07-20T23:25:45+00:00,page_view,detail_view,1.0,synthetic-user-043,synthetic-user-043-session-02,5bb072e4-f584-4060-9ea3-a298c4484596,Field Museum of Natural History,Attractions; Museums,Attractions,2,0,0,5b6e548e-d108-4995-9f1a-4ad228819e21,https://demo.invalid/places/5bb072e4-f584-4060-9ea3-a298c4484596,4200,4200
20260720,1784590980000000,2026-07-20T23:43:00+00:00,map-user-action,marker_click,1.5,synthetic-user-043,synthetic-user-043-session-02,afd352e9-eb35-435d-b619-494b8f64a389,Hilton Garden Inn,Hotels,Hotels,1,0,0,5bb072e4-f584-4060-9ea3-a298c4484596,https://demo.invalid/places/afd352e9-eb35-435d-b619-494b8f64a389,1600,1600
20260720,1784591025000000,2026-07-20T23:43:45+00:00,page_view,detail_view,1.0,synthetic-user-043,synthetic-user-043-session-02,afd352e9-eb35-435d-b619-494b8f64a389,Hilton Garden Inn,Hotels,Hotels,1,0,0,5bb072e4-f584-4060-9ea3-a298c4484596,https://demo.invalid/places/afd352e9-eb35-435d-b619-494b8f64a389,4200,4200
20260721,1784592060000000,2026-07-21T00:01:00+00:00,map-user-action,marker_click,1.5,synthetic-user-043,synthetic-user-043-session-02,0d495ac6-0b15-465f-a5a2-5786567b9f88,Kimpton Gray,Hotels,Hotels,1,0,0,afd352e9-eb35-435d-b619-494b8f64a389,https://demo.invalid/places/0d495ac6-0b15-465f-a5a2-5786567b9f88,1600,1600
20260721,1784592105000000,2026-07-21T00:01:45+00:00,page_view,detail_view,1.0,synthetic-user-043,synthetic-user-043-session-02,0d495ac6-0b15-465f-a5a2-5786567b9f88,Kimpton Gray,Hotels,Hotels,1,0,0,afd352e9-eb35-435d-b619-494b8f64a389,https://demo.invalid/places/0d495ac6-0b15-465f-a5a2-5786567b9f88,4200,4200
20260721,1784596320000000,2026-07-21T01:12:00+00:00,map-user-action,marker_click,1.5,synthetic-user-051,synthetic-user-051-session-03,c8e2ab0a-cd1e-4a6a-953a-3bc83981ea04,Wintrust Arena,Sports Venues,Sports Venues,1,0,0,,https://demo.invalid/places/c8e2ab0a-cd1e-4a6a-953a-3bc83981ea04,1600,1600
20260721,1784596365000000,2026-07-21T01:12:45+00:00,page_view,detail_view,1.0,synthetic-user-051,synthetic-user-051-session-03,c8e2ab0a-cd1e-4a6a-953a-3bc83981ea04,Wintrust Arena,Sports Venues,Sports Venues,1,0,0,,https://demo.invalid/places/c8e2ab0a-cd1e-4a6a-953a-3bc83981ea04,4200,4200
20260721,1784597400000000,2026-07-21T01:30:00+00:00,map-user-action,marker_click,1.5,synthetic-user-051,synthetic-user-051-session-03,a3cfdda6-ce51-4d35-83f3-ac6dd89485a9,Bloomingdale's,Shops,Shops,1,0,0,c8e2ab0a-cd1e-4a6a-953a-3bc83981ea04,https://demo.invalid/places/a3cfdda6-ce51-4d35-83f3-ac6dd89485a9,1600,1600
20260721,1784597445000000,2026-07-21T01:30:45+00:00,page_view,detail_view,1.0,synthetic-user-051,synthetic-user-051-session-03,a3cfdda6-ce51-4d35-83f3-ac6dd89485a9,Bloomingdale's,Shops,Shops,1,0,0,c8e2ab0a-cd1e-4a6a-953a-3bc83981ea04,https://demo.invalid/places/a3cfdda6-ce51-4d35-83f3-ac6dd89485a9,4200,4200
20260721,1784598480000000,2026-07-21T01:48:00+00:00,map-user-action,marker_click,1.5,synthetic-user-051,synthetic-user-051-session-03,a831daee-9505-4d4b-84fb-4a55ad091ac1,Soldier Field Tour,Sports Venues; Attractions; HOT SPOTS,Sports Venues,3,1,0,a3cfdda6-ce51-4d35-83f3-ac6dd89485a9,https://demo.invalid/places/a831daee-9505-4d4b-84fb-4a55ad091ac1,1600,1600
20260721,1784598525000000,2026-07-21T01:48:45+00:00,page_view,detail_view,1.0,synthetic-user-051,synthetic-user-051-session-03,a831daee-9505-4d4b-84fb-4a55ad091ac1,Soldier Field Tour,Sports Venues; Attractions; HOT SPOTS,Sports Venues,3,1,0,a3cfdda6-ce51-4d35-83f3-ac6dd89485a9,https://demo.invalid/places/a831daee-9505-4d4b-84fb-4a55ad091ac1,4200,4200
20260721,1784599560000000,2026-07-21T02:06:00+00:00,map-user-action,marker_click,1.5,synthetic-user-051,synthetic-user-051-session-03,083c9dad-5d4b-4b3c-8802-d601dd515dad,Garrett Popcorn Shops,HOT SPOTS; Shops,Shops,2,1,0,a831daee-9505-4d4b-84fb-4a55ad091ac1,https://demo.invalid/places/083c9dad-5d4b-4b3c-8802-d601dd515dad,1600,1600
20260721,1784599605000000,2026-07-21T02:06:45+00:00,page_view,detail_view,1.0,synthetic-user-051,synthetic-user-051-session-03,083c9dad-5d4b-4b3c-8802-d601dd515dad,Garrett Popcorn Shops,HOT SPOTS; Shops,Shops,2,1,0,a831daee-9505-4d4b-84fb-4a55ad091ac1,https://demo.invalid/places/083c9dad-5d4b-4b3c-8802-d601dd515dad,4200,4200
20260721,1784601780000000,2026-07-21T02:43:00+00:00,map-user-action,marker_click,1.5,synthetic-user-066,synthetic-user-066-session-01,d0c80aac-6895-4f2d-b1f1-ce4d653cd253,Big Bus Tours Stop 9: Water Tower & The Magnificent Mile,Big Bus Tours Stops,Big Bus Tours Stops,1,0,0,,https://demo.invalid/places/d0c80aac-6895-4f2d-b1f1-ce4d653cd253,1600,1600
20260721,1784601825000000,2026-07-21T02:43:45+00:00,page_view,detail_view,1.0,synthetic-user-066,synthetic-user-066-session-01,d0c80aac-6895-4f2d-b1f1-ce4d653cd253,Big Bus Tours Stop 9: Water Tower & The Magnificent Mile,Big Bus Tours Stops,Big Bus Tours Stops,1,0,0,,https://demo.invalid/places/d0c80aac-6895-4f2d-b1f1-ce4d653cd253,4200,4200
20260721,1784602860000000,2026-07-21T03:01:00+00:00,map-user-action,marker_click,1.5,synthetic-user-066,synthetic-user-066-session-01,e711b59b-37cf-4841-b6d5-bd55c15c62c1,Adler Planetarium,Attractions; Museums,Attractions,2,0,0,d0c80aac-6895-4f2d-b1f1-ce4d653cd253,https://demo.invalid/places/e711b59b-37cf-4841-b6d5-bd55c15c62c1,1600,1600
20260721,1784602905000000,2026-07-21T03:01:45+00:00,page_view,detail_view,1.0,synthetic-user-066,synthetic-user-066-session-01,e711b59b-37cf-4841-b6d5-bd55c15c62c1,Adler Planetarium,Attractions; Museums,Attractions,2,0,0,d0c80aac-6895-4f2d-b1f1-ce4d653cd253,https://demo.invalid/places/e711b59b-37cf-4841-b6d5-bd55c15c62c1,4200,4200
20260721,1784603940000000,2026-07-21T03:19:00+00:00,map-user-action,marker_click,1.5,synthetic-user-066,synthetic-user-066-session-01,27755721-8818-411e-83f3-80797b4cb084,Museum of Contemporary Art,Attractions; Museums,Attractions,2,0,0,e711b59b-37cf-4841-b6d5-bd55c15c62c1,https://demo.invalid/places/27755721-8818-411e-83f3-80797b4cb084,1600,1600
20260721,1784603985000000,2026-07-21T03:19:45+00:00,page_view,detail_view,1.0,synthetic-user-066,synthetic-user-066-session-01,27755721-8818-411e-83f3-80797b4cb084,Museum of Contemporary Art,Attractions; Museums,Attractions,2,0,0,e711b59b-37cf-4841-b6d5-bd55c15c62c1,https://demo.invalid/places/27755721-8818-411e-83f3-80797b4cb084,4200,4200
20260721,1784605020000000,2026-07-21T03:37:00+00:00,map-user-action,marker_click,1.5,synthetic-user-066,synthetic-user-066-session-01,6a4649f5-b11a-43e0-af7a-b9cc69837daf,Color Factory,Attractions; HOT SPOTS,Attractions,2,1,0,27755721-8818-411e-83f3-80797b4cb084,https://demo.invalid/places/6a4649f5-b11a-43e0-af7a-b9cc69837daf,1600,1600
20260721,1784605065000000,2026-07-21T03:37:45+00:00,page_view,detail_view,1.0,synthetic-user-066,synthetic-user-066-session-01,6a4649f5-b11a-43e0-af7a-b9cc69837daf,Color Factory,Attractions; HOT SPOTS,Attractions,2,1,0,27755721-8818-411e-83f3-80797b4cb084,https://demo.invalid/places/6a4649f5-b11a-43e0-af7a-b9cc69837daf,4200,4200
20260721,1784609280000000,2026-07-21T04:48:00+00:00,map-user-action,marker_click,1.5,synthetic-user-074,synthetic-user-074-session-02,c145a4a6-0a9c-4bce-9c0e-6e221e0563b8,Oak St. Beach,Parks,Parks,1,0,0,,https://demo.invalid/places/c145a4a6-0a9c-4bce-9c0e-6e221e0563b8,1600,1600
20260721,1784609325000000,2026-07-21T04:48:45+00:00,page_view,detail_view,1.0,synthetic-user-074,synthetic-user-074-session-02,c145a4a6-0a9c-4bce-9c0e-6e221e0563b8,Oak St. Beach,Parks,Parks,1,0,0,,https://demo.invalid/places/c145a4a6-0a9c-4bce-9c0e-6e221e0563b8,4200,4200
20260721,1784610360000000,2026-07-21T05:06:00+00:00,map-user-action,marker_click,1.5,synthetic-user-074,synthetic-user-074-session-02,66a2e0b5-bc45-4fe7-aae5-87a74cf890d7,Union Park,Parks,Parks,1,0,0,c145a4a6-0a9c-4bce-9c0e-6e221e0563b8,https://demo.invalid/places/66a2e0b5-bc45-4fe7-aae5-87a74cf890d7,1600,1600
20260721,1784610405000000,2026-07-21T05:06:45+00:00,page_view,detail_view,1.0,synthetic-user-074,synthetic-user-074-session-02,66a2e0b5-bc45-4fe7-aae5-87a74cf890d7,Union Park,Parks,Parks,1,0,0,c145a4a6-0a9c-4bce-9c0e-6e221e0563b8,https://demo.invalid/places/66a2e0b5-bc45-4fe7-aae5-87a74cf890d7,4200,4200
20260721,1784611440000000,2026-07-21T05:24:00+00:00,map-user-action,marker_click,1.5,synthetic-user-074,synthetic-user-074-session-02,d14fb43f-6832-4512-918e-9b1d33446f7c,Ohio St. Beach,Parks,Parks,1,0,0,66a2e0b5-bc45-4fe7-aae5-87a74cf890d7,https://demo.invalid/places/d14fb43f-6832-4512-918e-9b1d33446f7c,1600,1600
20260721,1784611485000000,2026-07-21T05:24:45+00:00,page_view,detail_view,1.0,synthetic-user-074,synthetic-user-074-session-02,d14fb43f-6832-4512-918e-9b1d33446f7c,Ohio St. Beach,Parks,Parks,1,0,0,66a2e0b5-bc45-4fe7-aae5-87a74cf890d7,https://demo.invalid/places/d14fb43f-6832-4512-918e-9b1d33446f7c,4200,4200
20260721,1784612520000000,2026-07-21T05:42:00+00:00,map-user-action,marker_click,1.5,synthetic-user-074,synthetic-user-074-session-02,afe574c9-23ae-47e7-a407-442c93a17403,City Cruises Chicago,Attractions; HOT SPOTS,Attractions,2,1,0,d14fb43f-6832-4512-918e-9b1d33446f7c,https://demo.invalid/places/afe574c9-23ae-47e7-a407-442c93a17403,1600,1600
20260721,1784612565000000,2026-07-21T05:42:45+00:00,page_view,detail_view,1.0,synthetic-user-074,synthetic-user-074-session-02,afe574c9-23ae-47e7-a407-442c93a17403,City Cruises Chicago,Attractions; HOT SPOTS,Attractions,2,1,0,d14fb43f-6832-4512-918e-9b1d33446f7c,https://demo.invalid/places/afe574c9-23ae-47e7-a407-442c93a17403,4200,4200
20260721,1784648160000000,2026-07-21T15:36:00+00:00,map-user-action,marker_click,1.5,synthetic-user-002,synthetic-user-002-session-02,cfd1b838-43d3-4489-aa3a-13cd2dd03835,Found Chicago,Hotels,Hotels,1,0,0,,https://demo.invalid/places/cfd1b838-43d3-4489-aa3a-13cd2dd03835,1600,1600
20260721,1784648205000000,2026-07-21T15:36:45+00:00,page_view,detail_view,1.0,synthetic-user-002,synthetic-user-002-session-02,cfd1b838-43d3-4489-aa3a-13cd2dd03835,Found Chicago,Hotels,Hotels,1,0,0,,https://demo.invalid/places/cfd1b838-43d3-4489-aa3a-13cd2dd03835,4200,4200
20260721,1784649240000000,2026-07-21T15:54:00+00:00,map-user-action,marker_click,1.5,synthetic-user-002,synthetic-user-002-session-02,d5ce36a8-2b44-42c5-ae84-ddabab2228ec,Moe's Cantina - River North,Bars; Restaurants,Bars,2,0,0,cfd1b838-43d3-4489-aa3a-13cd2dd03835,https://demo.invalid/places/d5ce36a8-2b44-42c5-ae84-ddabab2228ec,1600,1600
20260721,1784649285000000,2026-07-21T15:54:45+00:00,page_view,detail_view,1.0,synthetic-user-002,synthetic-user-002-session-02,d5ce36a8-2b44-42c5-ae84-ddabab2228ec,Moe's Cantina - River North,Bars; Restaurants,Bars,2,0,0,cfd1b838-43d3-4489-aa3a-13cd2dd03835,https://demo.invalid/places/d5ce36a8-2b44-42c5-ae84-ddabab2228ec,4200,4200
20260721,1784650320000000,2026-07-21T16:12:00+00:00,map-user-action,marker_click,1.5,synthetic-user-002,synthetic-user-002-session-02,4eccac9d-8e60-4c8a-908c-43525f504183,Lizzie McNeil's,Bars; Restaurants,Bars,2,0,0,d5ce36a8-2b44-42c5-ae84-ddabab2228ec,https://demo.invalid/places/4eccac9d-8e60-4c8a-908c-43525f504183,1600,1600
20260721,1784650365000000,2026-07-21T16:12:45+00:00,page_view,detail_view,1.0,synthetic-user-002,synthetic-user-002-session-02,4eccac9d-8e60-4c8a-908c-43525f504183,Lizzie McNeil's,Bars; Restaurants,Bars,2,0,0,d5ce36a8-2b44-42c5-ae84-ddabab2228ec,https://demo.invalid/places/4eccac9d-8e60-4c8a-908c-43525f504183,4200,4200
20260721,1784651400000000,2026-07-21T16:30:00+00:00,map-user-action,marker_click,1.5,synthetic-user-002,synthetic-user-002-session-02,e711b59b-37cf-4841-b6d5-bd55c15c62c1,Adler Planetarium,Attractions; Museums,Attractions,2,0,0,4eccac9d-8e60-4c8a-908c-43525f504183,https://demo.invalid/places/e711b59b-37cf-4841-b6d5-bd55c15c62c1,1600,1600
20260721,1784651445000000,2026-07-21T16:30:45+00:00,page_view,detail_view,1.0,synthetic-user-002,synthetic-user-002-session-02,e711b59b-37cf-4841-b6d5-bd55c15c62c1,Adler Planetarium,Attractions; Museums,Attractions,2,0,0,4eccac9d-8e60-4c8a-908c-43525f504183,https://demo.invalid/places/e711b59b-37cf-4841-b6d5-bd55c15c62c1,4200,4200
